baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,log2p
99.1997436871,-0.7628692054632028,0.13466730921407377,-5.664843308412054,0.02546971156504849,0.5856181317301877,Chst3,0.7719678722895467
513.2075139882676,-0.21374011069929225,0.06462391611333987,-3.307445966666996,0.9999952802049,1,Triap1,-0
2.444920279015756,-0.4981652933672584,0.6360801591975005,-0.7831800539035206,0.5594461947264447,1,Ptk6,-0
0.6148003460992599,0.9156782089002872,1.503011520818028,0.6092290020517745,0.564180967402233,1,Gm9029,-0
729.9391428449255,-0.10160749726061737,0.05680925991774658,-1.7885728032319657,0.999999999998832,1,Slc25a38,-0
0.3781907352221958,0.01131769381147324,1.569800457553023,0.00720963849705781,0.9945320991580208,NA,LOC105244997,NA
13102.881280399946,-0.05937682544884962,0.05349355223047663,-1.109980978511671,1,1,Eif1,-0
5214.774156139196,-0.00860294291060083,0.05433408788511597,-0.15833417372885517,1,1,Apc2,-0
169.34869884766516,-0.00408113632470254,0.12445073854740382,-0.03279318686524324,0.9999918000759483,1,Crabp2,-0
9.207944700960477,0.2722181364527647,0.3582740504279742,0.7598042228500448,0.7531045216168432,1,Gm17778,-0
1.3337121139305097,0.391997975974215,0.8898251831563959,0.4405336951509017,0.7063678916948664,1,Gm32293,-0
30.39869447187498,-0.38929013667107504,0.2125684791427671,-1.831363418701493,0.6987681799984535,1,Gm32790,-0
79.24276063155956,-0.35097237230630657,0.1608402511427879,-2.182117783406882,0.8229217130604539,1,Olfml2a,-0
776.7976977359448,0.31130434748460917,0.08754817394889758,3.5558062886191033,0.9844321896206504,1,Trmu,-0
1235.3778611376715,0.265371737540395,0.06601406025306455,4.019927520335726,0.9998104465068236,1,Polr1a,-0
1.4700139093864544,-2.372214631558919,0.9445088350539198,-2.5115854331034337,0.0249070058275925,0.5758208330817821,Depdc1a,0.7963081086257148
31.841030041345903,-0.4281431962195244,0.20459562844883367,-2.092631203635891,0.6372888731843498,1,Ggn,-0
0.4352339599788115,0.7739698115288319,1.8680630606470936,0.41431674756243514,0.689328064909651,NA,Gm34186,NA
593.1502794461861,0.12050127253648392,0.05409184766716912,2.2277159633728285,0.999999999998857,1,Pyroxd1,-0
778.4992499187284,0.28236186970583277,0.1092396662877802,2.584792496179736,0.976830895612137,1,Fam117a,-0
2195.972300546626,0.03748699195556965,0.07587226989152525,0.49408027477186184,0.9999999994567278,1,Tcp11l2,-0
14.053218849705836,0.5220994371713472,0.30099871536651757,1.7345570280444609,0.47107807866221585,1,4933433G15Rik,-0
8.968919236308762,-0.6413514775508553,0.34242810391809336,-1.87295222037109,0.3403090188835689,1,Klf1,-0
1.6616514518749474,0.609635159646671,0.7347884961461595,0.8296743387302654,0.5061989420287804,1,LOC102640586,-0
375.7754440442814,-0.28552444434926477,0.06262912630545471,-4.558972177844303,0.9996920723072876,1,P2rx7,-0
1.825261697216891,-0.07461088123541937,0.7609619584576833,-0.09804810924667062,0.9370153830230556,1,Gm32881,-0
31.688668128272028,0.446900903068222,0.29079703605035156,1.5368138174243324,0.5730079806705589,1,Rn7sk,-0
53.33947414438757,-0.06553898443433218,0.14613874658188902,-0.4484709631583389,0.9985796112649314,1,Unc45b,-0
3335.6717868953738,-0.20536788053963193,0.06952879173532323,-2.9537099008049834,0.9999887016754304,1,Vezt,-0
2890.659600476982,-0.2677622853487765,0.05114271005202242,-5.235590469812968,0.9999972002526102,1,March8,-0
333.68115781763066,-0.384877292524284,0.1445120791774643,-2.6632880428745715,0.7871671261917936,1,Col7a1,-0
2.368965071352318,0.48993011621482113,0.6474981387491114,0.7566510031384912,0.5693544173925379,1,Gm7931,-0
332.54071044361797,-0.13865319038661345,0.06698867064846371,-2.0698005953010092,0.99999996557529,1,Itpripl2,-0
10.476348675781814,0.4779185835217888,0.2956757090620205,1.6163606575524987,0.5302366439569863,1,9530036O11Rik,-0
22.563685926558374,0.45475682834911874,0.22225036693697495,2.0461465806176924,0.5806633414771807,1,Gm31882,-0
1879.795758533479,0.12691804530675424,0.03809634910071804,3.331501529745329,1,1,Tfip11,-0
1604.394546668727,-0.00210150478605725,0.04067440012353066,-0.05166652193209625,1,1,Usp30,-0
2.5227042596111193,0.4270948726326217,0.747029386238646,0.5717243263790187,0.646167521459074,1,Pcdha7-g,-0
1.74373462899865,1.7819514126283356,0.8939019564116482,1.9934528611857456,0.08111387558915975,1,Gm14124,-0
10548.965383232073,-0.08283913876969345,0.04586005787879324,-1.8063461452367728,1,1,Ube2d3,-0
6177.969912735696,0.4697893805190475,0.04663780203614242,10.073145817527584,0.7414334891115502,1,Kat2b,-0
57.7605377342062,-0.32366511917855983,0.1443716483279848,-2.2418883688524116,0.8890318497048624,1,Brca1,-0
18.018924873957033,1.2402286439043035,0.2694106576693721,4.603487681717272,0.00300179859481769,0.12487087180942295,LOC105244452,3.001491111112066
3880.8137994642766,-0.07445101358130665,0.07068531428038843,-1.0532741396038896,0.9999999991296964,1,Lmbrd2,-0
3845.4214200881142,-0.206432004399272,0.06932148398040221,-2.9778936131493103,0.999988566185544,1,Strn,-0
9.974543433500058,0.26304768888570196,0.7576910844380296,0.3471700991186946,0.7797075423162211,1,Pax8,-0
0.5206166451235005,-0.6512762334465813,1.5345626219026196,-0.4244051198374034,0.6872939591243797,NA,LOC105244493,NA
700.0587345245166,0.16000544108134684,0.4424217288406333,0.36165818867134153,0.8467760981863479,1,Tcf7l2,-0
74.25186503241581,-0.2724080735807928,0.14615453195247294,-1.8638359682844143,0.9402886311795176,1,Mir421,-0
18.22173479867902,0.17461289026115767,0.2418591867777747,0.7219609583058577,0.913386391501934,1,LOC105247136,-0
3600.0202028112017,0.03633531599972964,0.06099035857006631,0.5957550808294935,0.9999999999999856,1,Rab3gap2,-0
8512.070311007488,0.04380407516296643,0.05533845898829238,0.7915665879354137,1,1,Mical2,-0
6059.371090440808,0.04477545347272156,0.07080564216564593,0.6323712645380977,0.999999999935874,1,Mtch1,-0
1.1730321573264593,0.2094765150137064,0.9240003438717156,0.22670610070983832,0.8446923435644776,1,LOC105244207,-0
15.26415152929343,0.3421977824336685,0.2591622024770434,1.3204000396777782,0.7292801777008436,1,Igj,-0
11174.047157968254,-0.2582296869579409,0.06999572564576062,-3.6892207999215296,0.9997239055748836,1,Wnk1,-0
62.71277675598779,0.7643660677197067,0.1871383675057399,4.084496823967764,0.07887535852694275,1,Pax6os1,-0
6202.896241649729,-0.0337522009941602,0.07807492379477723,-0.432305269780078,0.9999999988308068,1,Kat6a,-0
230.7331001517485,0.06377366712236651,0.09109803257845744,0.7000553724082016,0.9999991602969828,1,LOC102640169,-0
2.973489448427216,-0.48665046094054143,0.6170460946439643,-0.788677645259774,0.5635417048925778,1,LOC105243518,-0
30.250496473360304,0.4754301116705181,0.1923460084616879,2.4717441005032126,0.5508220267008939,1,Slc35d2,-0
2285.4966386898577,0.0760636274845687,0.05578382341761186,1.3635427409687764,0.9999999999999852,1,Map3k4,-0
63.7679959764745,0.02606756185620606,0.15559005850578236,0.16754002220030845,0.9992015520232354,1,Tgif2,-0
12.726220556863437,0.24195436235105827,0.29441652107548677,0.8218097322365361,0.8154775660959164,1,9430097D07Rik,-0
1229.4150026034984,-0.1639537401996436,0.07293702841744587,-2.2478807233724285,0.999997960812721,1,Slc30a1,-0
0.29782827921196836,0.4165442287090715,2.432581496069036,0.17123546708802642,0.8668531620074194,NA,Gm34651,NA
1871.2133663079512,0.02043138349210039,0.07049131790088377,0.2898425522534349,0.9999999999949624,1,Usp6nl,-0
49.14332584390418,-0.07870118821331995,0.15014433108456218,-0.5241702277057332,0.9975496757071806,1,Pou3f4,-0
0.3593293883678203,0.8287457666793568,1.8923155745317657,0.4379532557007156,0.672323642480998,NA,LOC105242716,NA
48012.19264301739,-0.05278683703877288,0.03843993712099306,-1.3732290162864131,1,1,App,-0
3626.799034170503,0.05709854153338509,0.03659941819527697,1.560094240535044,1,1,Nrbp1,-0
1.3363086409354847,-0.4473382546620684,0.9851037041268612,-0.4541027028809754,0.689425868773416,1,Fam150b,-0
3633.611840496503,-0.2242663105230581,0.05961717949757526,-3.761773240751508,0.9999981276496972,1,Hsd17b12,-0
4378.430959826936,-0.2425039581749916,0.04783575609698201,-5.069512389086944,0.999999963356415,1,Rab15,-0
1143.4639945715935,-0.01443494680360672,0.05862531553662623,-0.24622378014474788,1,1,Mrpl30,-0
961.8734693507876,-0.25162932071787464,0.07467515222032861,-3.3696525984365424,0.9995595141230796,1,Inha,-0
68.19850770775444,-0.0415857761861292,0.136199463795294,-0.30532995525321655,0.9996533104259986,1,Des,-0
0.6279070758791371,-1.1555211701584287,1.205865401927487,-0.9582505380048332,0.3782479378291135,1,LOC105245731,-0
2.8605870246007936,-0.00256758583206099,0.5651845668156014,-0.00454291568244236,0.9975490902368186,1,LOC102640027,-0
883.601494843117,-0.3389683663754024,0.0670651771459498,-5.054312547892426,0.9918275440600868,1,Plekhg1,-0
1361.0032217999187,-0.15372054346224592,0.05570122469345803,-2.7597336379625426,0.9999999997461884,1,Prr14,-0
10465.44312855208,0.19896142233571165,0.08224186742435823,2.419223062009213,0.9998740917554012,1,Adam11,-0
0.4832240951488591,-0.4980940535191946,1.4160075989430856,-0.3517594495191793,0.74098413413537,NA,LOC102633705,NA
4.910694186267859,0.05971907366514822,0.4885861997013707,0.12222832675513386,0.9422236590003524,1,Cd79b,-0
4.804556252169226,-0.15912029810417086,0.46736823868284993,-0.34046023014445326,0.8463377045000238,1,Fam209,-0
1.0837554208592488,0.44843397964545656,1.3106359014742508,0.3421499282455499,0.7503341665212163,1,Il1rn,-0
1.8077177928537165,-0.130560893062557,0.745360187154073,-0.17516483347609874,0.8887114907853464,1,LOC105243143,-0
20.91400674085149,-0.14271856061374624,0.27813028279928226,-0.5131356398064056,0.910951434725373,1,Uckl1os,-0
11224.192959832346,0.06865688245710096,0.0623662346840552,1.100866242846212,0.999999999997682,1,Celf1,-0
820.5167908041684,0.01228678642512591,0.05639716220182572,0.21786178498052436,1,1,H2-Ke6,-0
142.25105753853109,0.29511440572279046,0.10678431992791204,2.763649250395716,0.9724879664902408,1,Pdzrn3,-0
3.0509582494121377,1.6592922547880316,0.6137831191989594,2.7033852885259417,0.02967904429262376,0.6465481380267357,LOC105243334,0.6291703065888316
1.0647733040413827,0.23330539859163824,1.0092323092655548,0.2311711549954448,0.8379446154150408,1,Gm30392,-0
1506.132534653883,-0.04497604606635871,0.04565827836489487,-0.9850578619481916,1,1,Mgat1,-0
16.029590195744177,0.572454083445146,0.2572804114111558,2.225020087247591,0.3891346141969589,1,LOC102634861,-0
1974.7379645903115,0.06733073192331841,0.06081834080702732,1.1070793946344983,0.9999999999994368,1,Traf7,-0
10.176560793839007,0.8067625580319464,0.3152051785458005,2.559483831306156,0.1652400452499138,1,Gm30003,-0
1587.003780014545,-0.1363550117431262,0.06614151674235687,-2.0615646338180325,0.9999999807920904,1,9330182L06Rik,-0
0.5855669979534979,-0.34014973713606933,1.3878625183038311,-0.24508892822596112,0.8183192249370301,1,LOC100043315,-0
902.7750636928,0.43807479367967767,0.07179926185127644,6.101382972252515,0.8057874361907542,1,Trub1,-0
1625.50969586496,-0.26546179922346064,0.2124891478239706,-1.2492957967122793,0.8653102457829409,1,Nbeal1,-0
54.25281441081381,-0.29650749601933335,0.16489864278986202,-1.798119687359626,0.8914077924014066,1,LOC105242880,-0
1221.2195155206102,-5.995011426883237e-4,0.06588528190373795,-0.0090991663899113,0.9999999999999976,1,Rnpepl1,-0
30.375957249896032,0.6314921970575078,0.624698288108887,1.0108755043481672,0.45169313022780305,1,4930539E08Rik,-0
9546.378258812256,-0.0534985901124679,0.03880151943944909,-1.3787756481019775,1,1,Atp6ap2,-0
438.79367574539594,-0.03729478071879744,0.06673112386985684,-0.5588813518491315,0.9999999999979532,1,Nelfe,-0
430.3544159573945,-0.31015707557419364,0.08002013845929301,-3.875987739411041,0.9911644677277368,1,Trex1,-0
1003.079429392626,0.12931883431956065,0.04633987856960432,2.7906597581027035,0.9999999999999992,1,Tmem5,-0
8862.226599702584,-0.19006780433476853,0.05340542481357906,-3.558960629902923,0.9999999967505168,1,Inpp4a,-0
18.405065709770643,0.6094238574658457,0.4742769705582296,1.284953508808464,0.4184300589426448,1,Chrna6,-0
285.68012107172,0.2404674464527327,0.25654084284835194,0.9373456631031628,0.8460987642313258,1,D430019H16Rik,-0
8.207484651986407,0.2152392677354983,0.3773382552404696,0.5704146471932218,0.8037864577316175,1,Gm13493,-0
3.0300763855766304,0.7050113021289283,0.5562732387595833,1.2673831006161853,0.3713808444248916,1,Fcgbp,-0
0.29596805450586783,0.00435378054633044,1.9303427578003725,0.00225544428767229,0.998259784768752,NA,Gm13042,NA
126.17313922922813,0.04963854068083867,0.14018752850022384,0.35408670950896615,0.9993863608183235,1,Alox8,-0
81.39989404890197,0.01869126106137213,0.15866058432229677,0.11780658152249994,0.9993309090308754,1,Gm32017,-0
5.0684279200328515,1.0426775927584295,0.4636911049072032,2.2486469585546542,0.12137051102126097,1,Gm31932,-0
7.879566958078465,0.4986340228610502,0.4234180217046823,1.17764005616376,0.5104613414166175,1,Gm8692,-0
28.982881438485084,0.3015506718739774,0.29554403112209054,1.0203240130720337,0.7523825507499254,1,LOC102634887,-0
9.571287071542343,-0.508129483922879,0.3383155975912461,-1.501939276641932,0.4918565736208832,1,B3gnt6,-0
2354.7653375189943,0.15048071612003144,0.03663829774908543,4.107197259834152,1,1,Dnajc11,-0
2117.432143613081,-0.3890015649053368,0.08174490696718113,-4.758725397553058,0.9127465181091876,1,Cxcl12,-0
0.31970430184206095,-0.381899796197611,1.8715286273150016,-0.20405768344858585,0.8439001841601108,NA,4931403M11Rik,NA
222.4553023099085,0.07199280720708126,0.09472741937387326,0.7599996672868043,0.9999968839184782,1,Tgfbi,-0
1474.1565652308132,0.1435615763003663,0.05190955249253119,2.7656099774896368,0.9999999999967109,1,Tfe3,-0
13.69530786409082,-1.5128726991309165,0.3001542374286234,-5.040317644993024,3.6973963191655327e-4,0.02292023228047418,Gm36356,5.447234524903723
0.6768230030624125,-0.8056699299621736,1.188394438933232,-0.6779482498129048,0.5344603259190451,1,Gm11816,-0
1723.9557341665502,0.13567887497800565,0.08789836964012247,1.5435880726059912,0.999982994447406,1,Tmem50a,-0
14.424463475204131,-0.4877350680248418,0.3612959921262888,-1.3499598076204429,0.5166700809385224,1,Frmd7,-0
3.884786865673895,-1.1794678481344862,0.5255671574475647,-2.2441810364685137,0.0987331673327866,1,LOC102643127,-0
9.7245235019762,-0.3552402032914464,0.3392154647341665,-1.047240589605306,0.671066122748219,1,C1qtnf3,-0
1518.6309676277435,0.12278672374518695,0.05915010464476615,2.0758496452812554,0.9999999999098348,1,Eif2b4,-0
4.416482725100092,-0.05274293530955675,0.514959256384865,-0.102421569581688,0.948999689688078,1,AV051173,-0
9911.834281750738,0.05583064914662233,0.03426477179041299,1.6293892014842866,1,1,Sdf4,-0
11944.417373080823,0.11604771683101954,0.0640745232493068,1.811136641305794,0.9999999989653836,1,Slc22a17,-0
4.659875596647263,0.659689443428206,0.4914002208981152,1.342468756368311,0.38174079440607417,1,Cxcr2,-0
182.5442760107495,0.8585205916585351,0.17898213795464812,4.796683073905809,0.02258283697792949,0.538327156310832,Gm36907,0.8934448898778528
6.5226800273163255,0.21955135069445983,0.43890713783095314,0.5002227846634404,0.7891422248524355,1,Foxh1,-0
304.7695032624587,0.3082485265108063,0.0892885156024797,3.452275182657933,0.9841252046334588,1,Lrrc38,-0
680.5269718538157,-0.03237047203723801,0.05989809649601138,-0.540425721865695,0.9999999999999972,1,Pdgfa,-0
2373.4877609548657,0.5808427753515312,0.12809896237936083,4.534328495428281,0.2639887950290198,1,Cyb5r3,-0
4.836292180168494,0.9067029566890484,0.5320153404767008,1.7042797222287178,0.22639281246031492,1,1700015F17Rik,-0
1.019172143979196,0.19112760361147652,0.964773240632692,0.19810624461986143,0.86245648094439,1,Asmt,-0
1742.6499007656566,-0.5767487034816546,0.049986837452069,-11.538011462211086,0.06234547040717693,1,Tufm,-0
15.882589253601571,0.4535455614787665,0.2579575650945563,1.7582177181449048,0.571566596782424,1,S100a4,-0
9.373535195411607,0.05978069639067543,0.3177658957278623,0.18812810686856143,0.9560956892309772,1,LOC105246542,-0
9347.378378808564,0.607230366633152,0.12117191616525053,5.01131273524659,0.18809340328952712,1,Mt2,-0
7078.181050871377,-0.02702520070139798,0.03629878822352829,-0.7445207408846966,1,1,Tmx2,-0
0.28761036743031493,1.2462356487072628,2.1337438422380517,0.5840605718632584,0.5698375474705721,NA,2810442N19Rik,NA
743.6726940568201,0.10972364186932355,0.05576693706225277,1.9675393279505164,0.999999999998705,1,Twistnb,-0
1.0853544277410023,0.9141670945570352,1.0678659593511746,0.8560691410300921,0.4417680825424122,1,Rnase13,-0
13221.017431936663,-0.8708900081539549,0.08674696559132594,-10.03942907071596,9.53378385833726e-6,0.00113739840257106,Grm4,9.780046601463303
0.994675569245296,0.6892712612522173,1.0778319555114009,0.6394978899332945,0.565231117949262,1,Gm35239,-0
37.84264132882709,0.2231321133528959,0.16825542864493925,1.3261510499239826,0.9500774441807082,1,4833422C13Rik,-0
6.361906535943246,-0.4059568399525071,0.4206417203412398,-0.9650893392675842,0.604084230273493,1,5830444B04Rik,-0
2.6561562450550085,-0.7483971355715545,0.696118325438628,-1.0751004652836649,0.39706583253236266,1,Gm35946,-0
1003.0065617229632,0.1083243803359728,0.05323731616119773,2.0347453280322485,0.999999999999906,1,Zfp326,-0
2844.126307031624,0.21509240068503005,0.06312131941008786,3.4076030522684957,0.9999968139461192,1,Rpl37a,-0
79.35298166159076,0.36066748729717024,0.13307614652745794,2.7102339277817364,0.8524533081076784,1,Cd33,-0
0.312037545814904,-0.40784346185557335,1.9060693319519688,-0.2139709479706642,0.8362145231283072,NA,Gm5121,NA
0.7575419339515527,1.0989784447695166,1.2303912533219103,0.8931942923053177,0.4100674771948826,1,LOC105245244,-0
14011.751183501789,-0.9641957553098148,0.07302412081846074,-13.203798203977325,1.0303645678410548e-10,4.571926429795782e-8,Trf,24.382622570818327
2.0286308211295387,0.3117977019542835,0.7276988746483282,0.42847077660380417,0.7343418393478024,1,Olfr574,-0
338.3898203571312,0.00470362492672273,0.10160370210736408,0.04629383407459342,0.9999997946970504,1,Syne4,-0
8487.573164520849,0.28976580621929315,0.06988298928702498,4.146442634689832,0.9986867531465528,1,Rims2,-0
28.085230446947392,-0.08456939068820368,0.27455415123439525,-0.30802444730112355,0.951494691270282,1,Scml4,-0
464.77003302214126,-0.13693711762766642,0.07162350376753979,-1.9119019654792029,0.9999998000933896,1,Med27,-0
10.643750555356052,0.7714480524414146,0.378262915158779,2.0394493394035016,0.2368845196376617,1,Sh3rf2,-0
317.3562625996301,0.12638414104480852,0.06855581199407128,1.8435219038137605,0.9999999747875687,1,Ccdc177,-0
51.89987864286934,0.0297131580216134,0.17411760581375346,0.1706499344666866,0.9977171430553646,1,1700040L02Rik,-0
1247.0918151825592,0.15312538333226391,0.0693252918639829,2.208795364795548,0.9999997186229468,1,Rpl10a,-0
1.289677473470077,0.7899412746539789,0.850280451220846,0.9290361474496668,0.4311772896403981,1,Odf3l1,-0
0.6393807564807006,-0.00347153862102062,1.3575005175231338,-0.00255730187665395,0.998093385464894,1,LOC105245406,-0
5.365070544319607,0.6798694431300175,0.5935284998012967,1.1454705938427998,0.4043373951451912,1,Scgb3a1,-0
3.55878185556102,1.8400307950692207,0.770750300422354,2.3873241360540822,0.04225060688691513,0.8154360299480674,Onecut3,0.29435639133657865
120.92663386451754,-0.2450515594320417,0.20609467068612344,-1.189024241219942,0.8921149839151702,1,Rsph1,-0
180.08851826372606,0.31595388694304244,0.12694639856205592,2.488876333018561,0.9264419981971171,1,Anxa11,-0
306.925877155192,-0.08336390217685584,0.07539213745818767,-1.1057373485808026,0.99999998364298,1,Mad2l1,-0
8947.52360205856,2.5574313790741797e-4,0.07145052701285728,0.00357930373083739,0.9999999999999336,1,Srgap2,-0
856.9918497586732,0.00155687369401626,0.09704629991038936,0.01604258684209347,0.9999999779440498,1,Flrt2,-0
0.7915233361225951,1.5380256743804914,1.116653630583773,1.3773525041748444,0.2102842603719459,1,LOC105243482,-0
2.7739164473553894,-0.7522383697815989,0.7428836841886874,-1.01259239608032,0.41303373718499425,1,D730045A05Rik,-0
0.9161486648024194,-0.34403794167684065,1.2702110867963587,-0.27085099890330044,0.8020506092002544,1,Il1f9,-0
0.3617732587611896,-0.05019393137805651,1.666674316750762,-0.0301162205918618,0.9770312309721833,NA,Gm29997,NA
1059.5089681419784,0.27713690087371506,0.0744944293964639,3.720236574989729,0.9986127412777852,1,Gng7,-0
0.5650802624734673,1.399465703074509,1.6508005995280497,0.8477496939815777,0.41786433769239223,1,Gm5866,-0
0.5817961497738744,-1.2314711206554791,1.4608336541274605,-0.8429920252563068,0.4262403652192758,1,Gm6637,-0
3.753318572384891,0.15486207988302697,0.6075014986916324,0.2549163750485411,0.8555514756535433,1,Gm33578,-0
2038.4680345843824,-0.07073526657117409,0.04906628000674477,-1.44162684763244,1,1,Abcg4,-0
113.91104057822608,0.8826667333768211,0.13285451546687643,6.643859490021545,0.00198620614069028,0.0911708270605058,Eqtn,3.4552839266571307
0.7175813061066714,-0.250444754171523,1.2528183952855594,-0.19990507412244551,0.8535296244396007,1,Wnt8a,-0
1.9896565549231464,1.0873735271564524,0.8233829079485446,1.3206170745827592,0.2647453707220637,1,LOC102633930,-0
386.6203739934462,-1.0196452222235437,0.16020417270964674,-6.364660826104347,5.900567603931902e-4,0.03407241000882321,Opalin,4.875252194063078
0.6445751431298509,0.23275795390941556,1.308401491041643,0.17789490114698095,0.8686471139019272,1,Abca15,-0
1.2320869286358835,-0.04520923333824667,0.9548703873356668,-0.04734593714272785,0.967071990196883,1,Proz,-0
0.2609111477621644,0.00435295769615114,2.1961832418727587,0.001982055783487,0.9984590080769048,NA,Gm5400,NA
1110.2499007090937,-0.3040825990292881,0.07287041320666847,-4.17292266707582,0.9964120891966934,1,Mien1,-0
0.7996686055357943,2.152624947602124,1.3052200717179665,1.64924290872173,0.12378750586325016,1,Cd8b1,-0
13.974163422042132,0.8800080987987062,0.279665095468133,3.146649735912362,0.08710586045403322,1,A130077B15Rik,-0
0.29649070737026767,1.7223307170876367,2.12355055292212,0.8110617921092658,0.4301017125535532,NA,Bcl2l14,NA
2438.1861091957426,0.12465236483645611,0.06559836792404591,1.9002357647188235,0.9999999947331925,1,Bhlhe41,-0
557.7575266033583,-0.3724020136364633,0.07457676382153768,-4.993539469312747,0.9564559080345116,1,Snapc5,-0
0.8750904160377652,-0.8488406584397896,0.9759995699991,-0.8697141725590846,0.4438735231597473,1,LOC105243832,-0
42.564895590579766,-0.3693834015289257,0.24526218652431395,-1.5060756277336174,0.7030270967284954,1,Nkain3,-0
22.10896166562081,1.2549203479472175,0.2636736935153208,4.759368791086094,0.00209768621440118,0.09525077151640007,LOC105242732,3.3921254115165183
1.585903449961355,-1.095837417327793,0.8967712898786567,-1.2219809328151798,0.29078502084539126,1,Gm20784,-0
0.9057092063519728,0.6698831869393089,1.170583777451227,0.5722641982941882,0.6011054585964797,1,Gm30235,-0
5.1208026032775695,0.5621327887628216,0.4327298071488147,1.2990387523027862,0.4499688982191711,1,Batf3,-0
10.1872894419092,-0.06355567819671189,0.34658996796772634,-0.18337425797226203,0.948005155720359,1,Snora75,-0
3.4286273361163073,0.5424174301968399,0.5880230391408282,0.9224424794466836,0.5093821027511464,1,Gm26671,-0
0.6927660268711402,1.8014094040285349,1.3092101203262576,1.375951328255559,0.19948687446741312,1,LOC102639758,-0
14.249840577302388,-0.34661702019591695,0.26649485865888045,-1.300651809720632,0.718287064519917,1,Gm6846,-0
323.95704059635403,0.13285743364002547,0.09231157493152732,1.4392283279596656,0.9999651357879462,1,Ppp1r18,-0
963.086103319324,0.30435158286585084,0.1310539691083317,2.3223377737935436,0.9322662668670688,1,Stk10,-0
12.875964558534161,0.3406048248201124,0.263464929283523,1.2927899957932416,0.7281190536740618,1,Bcl2a1b,-0
650.0049806555352,0.19162421196353832,0.06926816510344473,2.766410972159688,0.9999957445512728,1,Atoh7,-0
934.3905560150648,0.3019145689406917,0.0726166724632308,4.157648081348881,0.9968123098850168,1,Smim19,-0
1.7908081313438968,-0.4038293865866493,0.7747820653340323,-0.5212167455277196,0.6710864027933872,1,Gm12969,-0
1408.1640715632848,-0.2808424672213819,0.04065727196049203,-6.9075580745871354,0.999999964842625,1,Slc25a19,-0
24180.012959581196,-0.14112269910151826,0.1061167672436498,-1.329881250316389,0.9996400814577868,1,Son,-0
20.453858060689768,1.0556244992989636,0.2243030479763109,4.706242330734847,0.00662245639452144,0.22836214245071496,Elf3,2.1306045922843264
0.48659662026049055,-0.6589998143929436,1.6354149507455695,-0.4029557233120024,0.7005335766622488,NA,Gm13547,NA
1091.252805705598,-0.03594143847584249,0.05443996911806006,-0.6602031385781807,1,1,Gls2,-0
5387.173592224157,0.47389115143962907,0.06743999236678737,7.0268565402894305,0.6506744298891871,1,Slc6a6,-0
37.72594359588255,-0.5876549026569824,0.190353965885751,-3.0871692109093662,0.3225845320601592,1,1700086L19Rik,-0
2.0060407544642413,0.2617473275469861,0.7028854760266496,0.37238972275628873,0.7719208141957055,1,Lbx2,-0
779.354369900241,0.07052224063915041,0.0734436537203582,0.9602223890939404,0.9999999975081882,1,Diap2,-0
13.521154725334585,-0.27226597591485574,0.35489930961166777,-0.7671640055112259,0.7542386514710993,1,Egfl6,-0
596.3291113499894,0.23550941081329052,0.2870453959754824,0.8204605059521883,0.8267839092523463,1,Kcnc2,-0
192.3507737683458,0.2040939920344177,0.08353711733514499,2.4431533974964332,0.9998016052349156,1,Engase,-0
7.341963268402993,1.217566998845758,0.3729010063375267,3.265121247068162,0.02716162445631418,0.6101322233388307,Treml2,0.7128061681398687
13.268319189238731,1.1948324123834806,0.2889811878888577,4.134637348238093,0.00809905753825086,0.2621433430753121,Gm36464,1.9315721846774798
4.482277495090606,-0.5122636567660575,0.5097242272284987,-1.0049819675069522,0.5139245781209384,1,Oas1g,-0
0.32025797062139577,-0.8200388181570432,1.8973709075285017,-0.4321974237631895,0.6763282980460588,NA,Gm11687,NA
0.3800779187787924,1.577168598287564,1.847522607447756,0.8536667383282144,0.4103781993498916,NA,Gm11682,NA
0.31750008600231516,-0.4078441675475429,1.9026068049265428,-0.2143607215592237,0.8359406478998176,NA,Gm34586,NA
3260.4372243263856,-0.02275462707714094,0.05335040890876635,-0.4265127023872161,1,1,Omg,-0
3898.562978361364,-0.11771500334783036,0.04361715959085248,-2.6988232258140417,1,1,Gucy1b3,-0
50.92242681231078,1.327323495704335,0.2384879368672237,5.565579178301634,2.611636808157395e-4,0.01738250477682022,Gm30571,5.8462202037831155
0.34379338040293156,-0.820041378385012,1.699061663556092,-0.48264368267169694,0.6438976900991763,NA,Gm36714,NA
19683.478298464343,-0.2806892759869817,0.04752462105860346,-5.906186514161968,0.9999980314540616,1,Pea15a,-0
8.752231074330528,0.40105532590609666,0.34770352591299664,1.1534404917321714,0.6167904089699672,1,LOC105246910,-0
16.125723543163364,-0.08196347386143539,0.28868685404209093,-0.2839182758543103,0.948105455720914,1,AA543186,-0
19.385135361629843,-0.957907457575086,0.2762472910276513,-3.467572311792202,0.04869919932560977,0.8791578510658975,Gm36886,0.18580587319965772
33.5589912398281,0.598834170353543,0.46358167855691823,1.2917554727737557,0.42447318902126574,1,4933429O19Rik,-0
551.3753025378514,-0.4050359920853605,0.07141254474045601,-5.671776486294334,0.9082070026836624,1,Lrrc24,-0
2.2618253010167533,3.6889436414599017,0.8629699667968991,4.274706865120948,1.1041295251178212e-4,0.00867256023269563,LOC102641661,6.849326329304996
